time,seconds_elapsed,z,y,x
1778841473503783400,3.259783447265625,-0.11830956856012344,0.8061369344204664,-4.315051648825407
1778841473513763600,3.269763671875,-0.8275836270749568,1.8668331517994403,-3.7078228372901676
1778841473523744500,3.27974462890625,-1.5210662422180175,2.302062597902119,-2.672514159145951
1778841473533724700,3.289724609375,-1.7565905698388813,2.5657828001767395,-1.2970413598634303
1778841473543705300,3.299705322265625,-1.8620809888362884,3.9167408975362776,0.17036131590195
1778841473553685800,3.309685791015625,-2.2701754675149917,5.0194765137434,2.268308212338388
1778841473563666700,3.319666748046875,-2.489665775179863,4.9920028158843515,4.643614910149574
1778841473573646600,3.329646484375,-1.6467670900732279,3.3389658517614005,7.548579980820417
1778841473583627500,3.33962744140625,-0.3246697610169649,1.966339966342598,8.847015279260278
1778841473593607700,3.349607666015625,0.8155413071036338,0.9012031361676752,6.972804292169213
1778841473603588600,3.359588623046875,1.8169196585953236,-0.206300425093621,3.8934401014477014
1778841473613568500,3.369568603515625,2.0522820736527443,-0.9705188105866313,1.5670222299680112
1778841473623549400,3.379549560546875,1.8872616073220967,-1.4560219615079462,0.35999209001716226
1778841473633529600,3.389529541015625,1.3379811268866062,-1.4986428134858607,-0.18603771805930883
1778841473643510500,3.399510498046875,0.6093634854763746,-1.5273995368927715,-0.05933368451092392
1778841473653490400,3.409490478515625,0.11582944218218326,-1.0582201826542614,0.3409962611135095
1778841473663471400,3.419471435546875,-0.4601946682721376,-0.34291327371597286,1.4067413593798874
1778841473673451800,3.42945166015625,-1.1985457681894303,0.024824206263571975,1.6684283022612332
1778841473683432700,3.4394326171875,-1.3401087865650654,-0.1320885030657053,0.8978909428797661
1778841473693412600,3.44941259765625,-1.1000526607334613,-0.6663958707749843,-0.019769046332431026
1778841473703393500,3.4593935546875,-0.24194003988206386,-0.5683262494280934,-1.0296811936512589
1778841473713373700,3.469373779296875,0.4673930553436279,-0.780196291347593,-2.0177733625903724
1778841473723354600,3.479354736328125,0.7901426619529723,-1.4661621011197565,-2.4986238654002544
1778841473733334500,3.48933447265625,1.1968401333153247,-1.5711613755993543,-2.613911748051643
1778841473743315500,3.4993154296875,1.5530764144629239,-1.120883559577167,-2.3949089316427705
1778841473753295600,3.509295654296875,1.3320482297062872,-0.678157327978313,-1.8365088868148625
1778841473763276500,3.519276611328125,0.8601859199941158,0.010358166276663541,-1.2919874374747276
1778841473773256400,3.52925634765625,0.07492869199514389,0.6243439047262073,-0.7233753568425774
1778841473783237400,3.5392373046875,-0.3274573459088802,0.775573015461117,-0.21921105233207344
1778841473793217500,3.549217529296875,-0.6847369986295699,0.7176867898121476,0.19056014565350488
1778841473803198500,3.559198486328125,-0.6523246753245592,0.4902576519720256,0.38766057979594915
1778841473813178600,3.5691787109375,-0.3537520631164312,0.32350027884617444,0.44272579320743677
1778841473823158500,3.579158447265625,-0.198628721421957,0.35537995657920834,0.6021516544014215
1778841473833139700,3.5891396484375,-0.36608839759826656,0.5014139828890561,0.8276188445188105
1778841473843119600,3.59911962890625,-0.5604115307807922,0.686850775913149,1.054045600383356
1778841473853100500,3.6091005859375,-0.6430360379755496,0.7945040720328688,1.04926633021757
1778841473863080400,3.61908056640625,-0.6925929728269576,0.7519128845408558,0.7752941254545003
1778841473873061600,3.6290615234375,-0.5447615417063236,0.5320135576836764,0.3542332707621157
1778841473883041500,3.63904150390625,-0.24356442621350288,0.2908803041398525,0.003279021670669317
1778841473893022500,3.6490224609375,0.13184943361282347,0.0986371921017766,-0.22978165578301996
1778841473903002600,3.659002685546875,0.45084231803715225,-0.06709010732397437,-0.4270128218993544
1778841473912983600,3.668983642578125,0.6138485219359398,-0.212118317592144,-0.5625329068489372
1778841473922963700,3.678963623046875,0.6073579908728599,-0.27922596057280896,-0.6301276026941836
1778841473932944600,3.688944580078125,0.4697498476028442,-0.26005145063400265,-0.6163625505834818
1778841473942924500,3.698924560546875,0.2600251471489668,-0.17944588204622267,-0.5145255029944703
1778841473952905700,3.70890576171875,0.030633623194694516,-0.045365182249993086,-0.40878421450853347
1778841473962885600,3.7188857421875,-0.12184241886138915,0.004034662343561649,-0.3146622348088771
1778841473972866600,3.728866455078125,-0.2029822404563427,0.0242741711653769,-0.21571910029677674
1778841473982846500,3.738846435546875,-0.1828226650029421,0.13509426075294614,-0.13934256584718824
1778841473992826600,3.74882666015625,-0.07767828296422957,0.17321940874680875,-0.09295728330183774
1778841474002806800,3.758806884765625,0.019948563051223753,0.18193273042589425,-0.06733383468566462
1778841474012787500,3.768787353515625,0.12683657388687133,0.23570772136375306,-0.0539659469326958
1778841474022767600,3.778767578125,0.22896657654047012,0.26065964566022154,-0.04495629092184827
1778841474032748800,3.788748779296875,0.29869653084874154,0.2710144509360194,-0.03354930971199646
1778841474042728700,3.798728759765625,0.31702012304663657,0.264212515836209,-0.03270401799427345
1778841474052709600,3.808709716796875,0.26491116562485695,0.23096388783752916,-0.036048542649205775
1778841474062689500,3.818689453125,0.18148235630989074,0.1728004526823759,-0.034061314354743806
1778841474072670700,3.828670654296875,0.002648468682169914,0.056687225122749804,-0.041018513081502166
1778841474082650600,3.838650634765625,-0.15740473062992094,-0.05890709312930703,-0.06714364587580784
1778841474092631600,3.848631591796875,-0.2775929525434971,-0.18495850798785685,-0.0916562106406316
1778841474102611500,3.858611572265625,-0.34868951902985573,-0.2706082082226872,-0.11707600817717612
1778841474112592600,3.868592529296875,-0.3576455634236336,-0.29579730227589607,-0.12944186101444063
1778841474122572500,3.878572509765625,-0.30490415331721304,-0.28212065910100936,-0.16084621285330503
1778841474132552700,3.888552734375,-0.16880349200069902,-0.21320918156877158,-0.174799517545104
1778841474142533600,3.89853369140625,-0.033875381594896316,-0.12724354725256562,-0.17920549741908906
1778841474152513500,3.908513427734375,0.12094342419505119,-0.019683336243778465,-0.16179403336374087
1778841474162494700,3.91849462890625,0.24534604893326759,0.08211728832498193,-0.12485246913125737
1778841474172474600,3.928474609375,0.3053799541354179,0.16305442695468664,-0.08900180540801957
1778841474182455600,3.93845556640625,0.3100409316837787,0.20907938828766345,-0.06860840293243527
1778841474192435500,3.948435546875,0.25366087281405925,0.23394421882256863,-0.0234333546933718
1778841474202416600,3.958416748046875,0.16740297755300998,0.19827859281003474,-0.020282215452380476
1778841474212396500,3.968396484375,0.06958148574829101,0.13866846597790716,-0.004819894437119364
1778841474222377500,3.97837744140625,-0.028869536131620407,0.039454058510065074,-0.01898357221027836
1778841474232357400,3.988357421875,-0.10572539679706096,-0.061296764744818204,-0.04860511401928961
1778841474242338600,3.998338623046875,-0.1382008484661579,-0.14405746553987264,-0.1005419845434837
1778841474252318700,4.008318603515625,-0.1561819108366966,-0.20517565884739158,-0.13304609605148435
1778841474262299600,4.018299560546875,-0.16820084993243217,-0.22687968726381658,-0.16355605633389203
1778841474272279600,4.028279541015625,-0.2009428435832262,-0.21659502461478114,-0.1750942079090513
1778841474282260700,4.0382607421875,-0.22732757716178892,-0.14153963750004767,-0.19140996741587296
1778841474292240600,4.04824072265625,-0.20943536211848257,-0.14481003747284413,-0.18827296629808843
1778841474302221600,4.0582216796875,-0.19494974064826964,-0.09934154097884892,-0.19811678984444586
1778841474312201500,4.068201416015625,-0.18722996005117892,-0.013510638958215714,-0.17114254767382517
1778841474322182700,4.0781826171875,-0.17502806560397147,0.004388444217294454,-0.14087768472628667
1778841474332162600,4.08816259765625,-0.16004793861508368,-0.025170097091794012,-0.08003797956658527
1778841474342142500,4.098142578125,-0.14421908584237098,-0.03460559556558728,-0.020749869496747852
1778841474352123400,4.108123291015625,-0.12034019760489463,-0.06078764617890119,0.009887406959757209
1778841474362103800,4.118103759765625,-0.03312953166365623,-0.06935834451690316,0.03953954483643174
1778841474372084700,4.128084716796875,0.02062894653081894,-0.06325418242290616,0.04826574426339939
1778841474382064600,4.138064697265625,0.10630699607729911,-0.024008652096986768,0.04170779225360602
1778841474392045600,4.148045654296875,0.17901450489163398,0.03791588915735483,0.031385665404703465
1778841474402025700,4.158025634765625,0.23107436247467994,0.10259279785975814,0.04300183238582685
1778841474412006700,4.168006591796875,0.24723113202750682,0.1571140771202743,0.018430705834180116
1778841474421986600,4.177986572265625,0.25765140375494955,0.20115370985493064,-0.0040994894743897016
1778841474431967500,4.187967529296875,0.2729769831806421,0.26611002002060413,-0.038062732015829534
1778841474441947600,4.19794775390625,0.3133329589664936,0.3321856896050274,-0.09314568201340734
1778841474451928600,4.207928466796875,0.3062953154146671,0.31637130374908445,-0.12308341363212093
1778841474461908500,4.217908447265625,0.2806090854942798,0.270254280218482,-0.16401589239798486
1778841474471889400,4.227889404296875,0.10990765091776847,0.31373890941888094,-0.22465894247442483
1778841474481869800,4.237869873046875,-0.09234101456701754,0.3463400332942605,-0.1933923003395088
1778841474491850500,4.2478505859375,-0.15769699157476424,0.18323504519611597,-0.1150186189896427
1778841474501830700,4.25783056640625,-0.1670931809514761,0.07894406511634587,-0.12546645457744598
1778841474511810600,4.267810546875,-0.18302081792354583,0.05967588554471731,-0.17319924274161458
1778841474521791700,4.277791748046875,-0.188895262914896,0.07462854000478983,-0.2113553703956306
1778841474531771600,4.287771728515625,-0.14237433475852013,0.05390840805917978,-0.20860168777331708
1778841474541752600,4.297752685546875,-0.06384089626967906,0.04809153847396373,-0.20186141973286867
1778841474551732500,4.307732421875,0.016378303349018096,0.057364685992896555,-0.16963596076946705
1778841474561713700,4.317713623046875,0.07632803739905357,0.08019728004783391,-0.13440470758620648
1778841474571693600,4.327693603515625,0.1339443600654602,0.09675970779210329,-0.07142979876240715
1778841474581674500,4.337674560546875,0.1773532936811447,0.10701689791232347,-0.019527378497086464
1778841474591654700,4.347654541015625,0.19650339983105658,0.11193827996253966,0.006026219753269106
1778841474601635600,4.357635498046875,0.19126725274324416,0.12789485076814888,0.007326415631640702
1778841474611615700,4.36761572265625,0.1689922925710678,0.13977525817602873,0.02260784538835287
1778841474621596700,4.3775966796875,0.1371463709771633,0.13642507096529005,0.04593297220058739
1778841474631576600,4.38757666015625,0.09139584267139435,0.1263832771614194,0.04992226103246212
1778841474641557800,4.397557861328125,0.03134323276877403,0.11603548614829778,0.0512625514592044
1778841474651537700,4.40753759765625,-0.030245500659942626,0.09828472540229559,0.05176198888132348
1778841474661517600,4.417517578125,-0.0861649562805891,0.07524550285935401,0.044602490781806406
1778841474671498500,4.42749853515625,-0.17052900061905382,0.058684828680753705,0.016734021451510487
1778841474681478400,4.437478515625,-0.20047113441824913,0.001378302615880966,-0.02434827758120373
1778841474691459600,4.44745947265625,-0.21766192319393157,-0.03534165475517511,-0.0726631582159549
1778841474701439700,4.457439697265625,-0.2086193695604801,-0.04733458262681961,-0.12270659794267266
1778841474711420400,4.46742041015625,-0.136423317399621,-0.0015279402196407318,-0.15578308424483983
1778841474721400600,4.477400634765625,-0.05734510450959205,0.06771452283263206,-0.20227792811188847
1778841474731381800,4.4873818359375,0.04417290372550487,0.11435001727938651,-0.23218762094620615
1778841474741361700,4.497361572265625,0.10672083757519721,0.15593436581641434,-0.27005336908521127
1778841474751342600,4.507342529296875,0.12472995699644088,0.13684884933531283,-0.2722719036512077
1778841474761322500,4.517322509765625,0.12704583272337913,0.09074702337384223,-0.2555012217174284
1778841474771303700,4.5273037109375,0.07951485074162483,0.037466976346075535,-0.24793233909942208
1778841474781283600,4.53728369140625,-0.007470189750194549,-0.0405336704403162,-0.23137835038993507
1778841474791263500,4.547263427734375,-0.025551205363869664,-0.10767711538672446,-0.22030195284131912
1778841474801244400,4.557244384765625,-0.017993921852111815,-0.15408201594799756,-0.20101987260850146
1778841474811224600,4.567224609375,-0.06924129400849342,-0.1743017971560359,-0.18957524453569202
1778841474821205500,4.57720556640625,-0.09811141466200352,-0.1747331743106246,-0.18520718551930038
1778841474831185700,4.587185546875,-0.06105448042154312,-0.1445049170464277,-0.15928024217821657
1778841474841166600,4.59716650390625,-0.009685527712106705,-0.10485270561575889,-0.12570351473633198
1778841474851146800,4.607146728515625,0.020097616133093833,-0.05902560494244098,-0.08669696253174915
1778841474861127700,4.617127685546875,0.05842939261496067,-0.033466216272115705,-0.040746527739707376
1778841474871107600,4.627107666015625,0.08925298542380332,-0.024342998617887496,-0.030938414827547965
1778841474881088500,4.637088623046875,0.11050152515769004,-0.037619244298338884,-0.004505165932141244
1778841474891068700,4.647068603515625,0.15345102456808088,-0.08805237746238707,0.030861933791544286
1778841474901048600,4.657048583984375,0.16514555401504039,-0.11685352453291416,0.025816706165950744
1778841474911029500,4.667029541015625,0.15033786098361016,-0.10349193865656853,0.03519548775013536
1778841474921009700,4.677009765625,0.1113484973758459,-0.0928793592274189,0.0645131147091277
1778841474930990600,4.686990478515625,0.05346037203073501,-0.06228226865082979,0.08153229151125997
1778841474940970800,4.696970703125,-0.01818447598814964,-0.016166121903061867,0.10270265144240111
1778841474950951700,4.70695166015625,-0.061655368924140926,0.02434445992261171,0.1366041538592428
1778841474960931600,4.716931640625,-0.10058218868970871,0.08415069384872913,0.13751341419126836
1778841474970912800,4.726912841796875,-0.10220949763059616,0.1295388185828924,0.14358623129893094
