time,seconds_elapsed,z,y,x
1778841486049122800,15.805122802734376,0.0023417838383466005,-0.00182620482519269,-0.0016554926987737417
1778841486059103000,15.81510302734375,0.000962532649282366,-0.0012783926213160157,-0.0004932892043143511
1778841486069083000,15.825082763671874,0.0019447945524007082,-0.0017974695656448603,0.0016588272992521524
1778841486079063800,15.835063720703126,0.0033213826827704906,-0.0006677567143924534,0.0013669447507709265
1778841486089044000,15.8450439453125,0.0037562730722129345,-0.0024107855278998613,0.003805603366345167
1778841486099024000,15.85502392578125,0.0027469350025057793,-0.0017380709759891033,0.004101746715605259
1778841486109004000,15.865004150390625,0.0018336629727855325,-0.00198202021420002,0.005211997777223587
1778841486118985000,15.87498486328125,0.0035407491959631443,-0.0018376767402514815,0.004920115228742361
1778841486128964900,15.88496484375,0.0019326719921082258,-0.0020639037247747183,0.005206692963838577
1778841486138944800,15.89494482421875,0.00026233738753944635,-0.003610667772591114,0.00507113803178072
1778841486148925000,15.904925048828124,0.00031799403950572014,-0.00417817709967494,0.0035957484506070614
1778841486158905900,15.91490576171875,0.0021390635520219803,-0.00324420677497983,0.002060169819742441
1778841486168886000,15.924885986328125,0.0007869767141528428,-0.0038886917755007744,0.00078957574442029
1778841486178866000,15.934865966796876,0.001522541744634509,-0.003398936241865158,0.0005743922665715218
1778841486188845800,15.944845703125,0.0026972622144967318,-0.002878021914511919,-0.0005366785917431116
1778841486198827000,15.954826904296874,0.004519663285464048,-0.0013677433598786592,-0.0012091267853975296
1778841486208807000,15.964806884765625,0.003624296747148037,0.0008970489143393934,-0.00024372362531721592
1778841486218787000,15.974787109375,0.0025720817502588034,0.0026528711896389723,-0.004610508680343628
1778841486228767000,15.98476708984375,0.001385783776640892,0.0038972077891230583,-0.005751145072281361
1778841486238748000,15.994747802734375,0.0016558283241465688,0.002920093946158886,-0.0073935166001319885
1778841486248728000,16.00472802734375,0.0005104235024191439,0.001907766330987215,-0.005658743903040886
1778841486258708000,16.0147080078125,-0.0011396711925044656,0.0009974978165701032,-0.0033982524182647467
1778841486268688000,16.02468798828125,-0.0004812324186787009,-0.00004437845200300217,-0.000002441229298710823
1778841486278668800,16.034668701171874,-0.0003286332939751446,-0.0005029748426750302,0.0031195825431495905
1778841486288649000,16.04464892578125,0.0006637830520048738,-0.0017747222445905209,0.003036234062165022
1778841486298628900,16.05462890625,0.002892582444474101,-0.0013912271242588758,0.006625376641750336
1778841486308610000,16.064610107421874,0.0014905838761478662,-0.002279876032844186,0.005008289124816656
1778841486318590000,16.07458984375,0.0021150950342416763,-0.0015200761845335364,0.00281224655918777
1778841486328569900,16.08456982421875,0.0032851416617631912,0.00014803995145484805,0.001958445180207491
1778841486338549800,16.0945498046875,0.003540272591635585,-0.002801411086693406,0.0019312809454277158
1778841486348531000,16.104531005859375,0.004851086065173149,-0.001415788196027279,-0.0005462612025439739
1778841486358510800,16.1145107421875,0.00427291402593255,-0.0026171403005719185,-0.0016626585274934769
1778841486368491000,16.124490966796873,0.003508457913994789,-0.004970191046595573,0.0007565545383840799
1778841486378471000,16.134470947265626,0.005421938840299845,-0.002874816069379449,0.0008252640254795551
1778841486388451800,16.144451904296876,0.0037686622235924006,-0.0038548996672034264,0.002283071633428335
1778841486398432000,16.154431884765625,0.004558023065328598,-0.0030468967743217945,0.0032649789936840534
1778841486408412000,16.164411865234374,0.003517103148624301,-0.004007556475698948,0.004395504016429186
1778841486418392000,16.17439208984375,0.0034049840178340673,-0.004258160013705492,0.005020014941692352
1778841486428372700,16.184372802734377,0.00381190562620759,-0.001974459271878004,0.005814976524561644
1778841486438353000,16.194352783203126,0.002668876899406314,-0.0029081637039780617,0.005075416527688503
1778841486448333000,16.2043330078125,0.0057424521073699,-0.0027955921832472086,0.004124387167394161
1778841486458313000,16.21431298828125,0.0035794328432530165,-0.0022025061771273613,0.0038508805446326733
1778841486468294000,16.2242939453125,0.005002100020647049,-0.0033290432766079903,0.001501702587120235
1778841486478273800,16.234273681640627,0.004558950196951628,-0.0012030419893562794,0.0010681399144232273
1778841486488254000,16.24425390625,0.0038614426739513874,-0.001364871859550476,-0.0014626458287239075
1778841486498234000,16.254234130859373,0.004765319637954235,-0.002022139960899949,0.0007557675708085299
1778841486508215000,16.264215087890626,0.002277551218867302,0.0003537138691172004,0.0008590826764702797
1778841486518195000,16.27419482421875,0.004139367025345564,-0.0009427129407413304,-0.0016714530065655708
1778841486528174800,16.2841748046875,0.0035092481411993504,0.0003883852041326463,-0.0007870083209127188
1778841486538154800,16.29415478515625,0.0040400163270533085,0.0003074250998906791,-0.0024709252174943686
1778841486548136000,16.304135986328124,0.0015339815290644765,-0.0003543704515323043,-0.00012974021956324577
1778841486558115800,16.31411572265625,0.002901781117543578,0.0008517752285115421,0.0002769243437796831
1778841486568096000,16.324095947265626,0.0036221544723957777,-0.001387626864016056,0.0010489842388778925
1778841486578076000,16.334075927734375,0.003578212345018983,-0.0016265125013887882,0.0034050829708576202
1778841486588057000,16.34405712890625,0.001206822576932609,-0.0027575090061873198,0.004723598249256611
1778841486598037000,16.354037109375,0.0028183013200759888,0.000046533357817679644,0.0048506311140954494
1778841486608017000,16.364016845703127,0.0023130786139518023,0.000560071028303355,0.004212286323308945
1778841486617997000,16.3739970703125,0.0007343568722717464,0.0021925887558609247,0.0016585809644311666
1778841486627977700,16.383977783203125,0.0017066813306882977,0.003206966444849968,-0.0015515971463173628
1778841486637958000,16.3939580078125,0.0008142559672705829,0.004547069314867258,-0.003614481771364808
1778841486647938000,16.40393798828125,-0.0000897675781743601,0.004268444608896971,-0.005951124243438244
1778841486657918000,16.41391796875,0.00045538152335211635,0.003180277068167925,-0.005644327960908413
1778841486667899000,16.42389892578125,0.0013676714152097702,0.0031930780969560146,-0.005936233326792717
1778841486677878800,16.433878662109375,0.0002715142909437418,0.0037877620197832584,-0.0036110272631049156
1778841486687859000,16.44385888671875,-0.0001587457227287814,0.0037997481413185596,-0.0027737030759453773
1778841486697839000,16.453839111328126,-0.00006313822814263403,0.002395729534327984,-0.0012812674976885319
1778841486707820000,16.463820068359375,-0.000517464941367507,0.0033509456552565098,0.000042045023292303085
1778841486717800000,16.473800048828124,-0.0015643535880371928,0.00488838879391551,-0.001579820178449154
1778841486727779800,16.48377978515625,-0.001746914116665721,0.004930071532726288,-0.0025031371042132378
1778841486737759700,16.493759765625,-0.001372473780065775,0.005529017187654972,-0.004821951501071453
1778841486747741000,16.503740966796876,-0.0009116109577007592,0.005924347788095474,-0.004612097050994635
1778841486757720800,16.513720947265625,-0.0008346455288119614,0.004888378549367189,-0.004304768517613411
1778841486767701000,16.523700927734374,-0.0018077646382153034,0.0037591978907585144,-0.00163628114387393
1778841486777681000,16.533680908203124,-0.0006197284674271941,0.0034574619494378567,-0.0011486560106277466
1778841486787662000,16.543662109375,-0.0007555261836387217,0.002676799427717924,0.0007578840013593435
1778841486797642000,16.55364208984375,0.00020427706476766616,0.003737802617251873,0.0037060033064335585
1778841486807622000,16.563621826171875,-0.00013184263661969453,0.0034577585756778717,0.0006015789695084095
1778841486817601800,16.573601806640625,0.00045272120041772723,0.003367210738360882,0.0007829403039067984
1778841486827582700,16.583582763671874,0.0006330225151032209,0.0031964723020792007,-0.0014546532183885574
1778841486837563100,16.593563232421875,-0.0012823229189962149,0.004649226553738117,-0.0001345244236290455
1778841486847543000,16.60354296875,-0.0010951132280752063,0.0017136939568445086,-0.0013268077746033669
1778841486857523000,16.61352294921875,-0.0010181477991864085,0.0021802796982228756,-0.001779278740286827
1778841486867503900,16.62350390625,-0.0008777867187745869,0.0007982856477610767,0.0001376485452055931
1778841486877483800,16.63348388671875,-0.0008013540063984692,0.0004278399865143001,-0.00012334133498370647
1778841486887464000,16.6434638671875,-0.00017165769531857222,0.0005087117897346616,0.0013504611561074853
1778841486897444000,16.653444091796874,-0.0009359849500469863,-0.00042126403423026204,0.000671088695526123
1778841486907424000,16.663424072265624,0.0009070564992725849,0.0018694490427151322,-0.00031481473706662655
1778841486917405000,16.673405029296877,0.0010189092718064785,0.0023442907258868217,0.0005078357644379139
1778841486927384800,16.683384765625,0.001719316584058106,0.0036833579652011395,-0.000592309981584549
1778841486937364700,16.69336474609375,0.0007304848986677825,0.0031946678645908833,-0.0051492443308234215
1778841486947345000,16.703344970703125,-0.0011198681313544512,0.004556272644549608,-0.005466174334287643
1778841486957325800,16.713325927734374,-0.002898593433201313,0.004696621093899012,-0.007982063107192516
1778841486967306000,16.723305908203123,-0.0023422737140208483,0.005184355191886425,-0.008000949397683144
1778841486977286000,16.733285888671876,-0.0033247137907892466,0.0037518409080803394,-0.007216914556920528
1778841486987265800,16.743265869140625,-0.0025212380569428205,0.0034945793449878693,-0.006821434944868088
1778841486997246700,16.753246826171875,-0.004171865526586771,0.004129210952669382,-0.0045526884496212006
1778841487007226600,16.7632265625,-0.0017431890591979027,0.002426720457151532,-0.0014394666068255901
1778841487017206800,16.773206787109373,-0.0018547754734754562,0.001416849670931697,0.0021075978875160217
1778841487027187000,16.78318701171875,-0.0009226729162037373,0.0017476442735642195,0.0027763235848397017
1778841487037167900,16.79316796875,0.00008240405441028997,0.0008514905348420143,0.002426650607958436
1778841487047147800,16.803147705078125,0.0005777609185315669,0.00020827737171202898,0.0030932275112718344
1778841487057127700,16.813127685546874,0.0011002731043845415,0.0018977867439389229,0.00163434783462435
1778841487067107800,16.82310791015625,0.0012182396603748202,-0.0005663465708494186,-0.000029842834919691086
1778841487077088800,16.8330888671875,0.0008059824467636645,0.00007361103780567646,-0.0009805916342884302
1778841487087068700,16.843068603515626,-0.00011307196109555662,-0.00029579922556877136,-0.003293020650744438
1778841487097048800,16.853048828125,-0.00038577968371100724,0.0013921123463660479,-0.0021289526484906673
1778841487107028700,16.86302880859375,-0.001203638268634677,-0.0003690163139253855,-0.0003574141301214695
1778841487117010000,16.873010009765625,-0.001117085455916822,-0.00006408436456695199,0.0010553929023444653
1778841487126989800,16.88298974609375,-0.0020870030857622623,-0.0008268634555861354,0.0006058414001017809
1778841487136969700,16.8929697265625,-0.001515222480520606,-0.001301971380598843,0.003083379939198494
1778841487146950000,16.902949951171873,0.0003119654138572514,-0.0006419705459848046,0.003219748381525278
1778841487156930600,16.9129306640625,0.00009704831609269604,-0.00044729342334903777,0.0038700923323631287
1778841487166911000,16.922910888671876,-0.0004105498665012419,0.0010372218675911427,0.004101270344108343
1778841487176891000,16.932890869140625,0.0008928011520765722,0.0007469372940249741,0.0014663388719782233
1778841487186870800,16.942870849609374,-0.0017032488249242306,0.0018012234941124916,-0.0019427868537604809
1778841487196850700,16.9528505859375,-0.000693378271535039,0.0026505053974688053,-0.004359073005616665
1778841487206831600,16.96283154296875,-0.0022266935557127,0.0015662340447306633,-0.0037971383426338434
1778841487216811800,16.972811767578126,-0.0003289249143563211,0.0035683985333889723,-0.005855228751897812
1778841487226792000,16.9827919921875,-0.0027211091946810484,-0.00006911467062309384,-0.00457239244133234
1778841487236771800,16.992771728515624,-0.0014148287009447813,0.002058751182630658,-0.005152961704879999
1778841487246752800,17.002752685546874,-0.0016356045380234718,0.00017483095871284604,-0.002970767207443714
1778841487256732700,17.012732666015626,-0.00016980079817585647,0.00029706995701417327,-0.00297609344124794
1778841487266712800,17.022712890625,-0.003733370453119278,-0.0005536131793633103,-0.002461319323629141
1778841487276693000,17.03269287109375,-0.0010608885204419494,0.000506591284647584,0.00005110679194331169
1778841487286673700,17.042673583984374,-0.0017214894760400057,7.586786523461342e-7,-0.0006711352616548538
1778841487296653800,17.05265380859375,-0.002112707821652293,0.0005086234887130558,0.000937147531658411
1778841487306633700,17.0626337890625,-0.0017121571581810713,-0.00009679270442575216,0.0026942852418869734
1778841487316614000,17.07261376953125,0.00010438504250487313,0.001417746883817017,0.0011203570757061243
1778841487326594800,17.0825947265625,-0.0015820753760635853,0.00046459276927635074,0.0003701704554259777
