timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,activity
1778841472346042600,3.5937224108576773,3.953313263130188,3.1582465887784954,-0.5758575201034546,-2.0173802375793457,5.380608081817627,sitzen
1778841472356023800,3.5773920383036133,3.4586513848498464,2.279035065796972,-0.5837149024009705,-1.8392335176467896,5.724124908447266,sitzen
1778841472366003700,3.250689894676208,2.480706223654747,1.066944171857834,-0.5329697132110596,-1.460703730583191,6.052735805511475,sitzen
1778841472375984600,3.042304333871603,1.129505549710989,-0.4908446580797433,-0.4293431639671325,-0.926307201385498,6.308730602264404,sitzen
1778841472385965600,2.061419319832325,-0.3085276045113801,-0.3457967201977968,-0.478603184223175,-0.1814270168542862,6.396419525146484,sitzen
1778841472395945700,1.0805518414497377,-0.1487543911844492,1.2703998750448229,-0.664523720741272,0.4717113673686981,6.341463088989258,sitzen
1778841472405926700,0.0975935282677412,0.6396656847596168,2.1646213356316086,-0.8834906816482544,0.9087269902229308,6.230537414550781,sitzen
1778841472415906600,-0.9988596466690302,1.0611705568924543,2.92658536632657,-1.0792826414108276,1.0801522731781006,6.052978992462158,sitzen
1778841472425887500,-2.5876538557231425,1.3314303900688886,3.2110499582052228,-1.1814947128295898,1.1190799474716189,5.747404098510742,sitzen
1778841472435868000,-4.414958714732528,1.075940840522945,2.4567606999218463,-1.1173434257507324,1.1153662204742432,5.24847412109375,sitzen
1778841472445848600,-5.867287520810962,-0.1888625296890735,0.9854226574689148,-0.9139106869697572,1.243471384048462,4.584532737731934,sitzen
1778841472455828700,-6.689390086126327,-1.7454343850523233,0.2908621839612722,-0.703220546245575,1.4325681924819946,3.791525363922119,sitzen
1778841472465809700,-6.810763718432187,-2.585828393861651,0.9287830708801744,-0.5618250370025635,1.4974687099456787,2.9723434448242188,sitzen
1778841472475789800,-6.27941870765984,-2.827380895730853,1.2453425906777382,-0.4986551403999328,1.5448081493377686,2.2360756397247314,sitzen
1778841472485770800,-5.365649081516265,-2.0578093126416204,1.1192355001091956,-0.539366602897644,1.6983110904693604,1.6999675035476685,sitzen
1778841472495750700,-4.081642705923319,-0.5058873289108277,1.2080951023012398,-0.7184498310089111,1.9963687658309937,1.4040948152542114,sitzen
1778841472505731600,-3.256175632610917,0.940962753495574,1.4577823953092095,-1.016825556755066,2.2975966930389404,1.337931752204895,sitzen
1778841472515711700,-2.939876225054264,1.5047230101823803,1.8717314452350136,-1.3684900999069214,2.3311495780944824,1.4228835105895996,sitzen
1778841472525692700,-2.8580495902389287,0.8429682432115078,1.9062743508279325,-1.7053539752960205,2.1585707664489746,1.533151149749756,sitzen
1778841472535672600,-2.9634301191210746,-0.492145219284296,1.6114607988923788,-2.020681858062744,1.9126930236816408,1.5249289274215698,sitzen
1778841472545653500,-2.9648014074742792,-1.2538070521622895,1.659933445638418,-2.3387084007263184,1.830173134803772,1.29598069190979,sitzen
1778841472555633700,-3.177791831725836,-0.9483616315752268,2.3329069412380457,-2.7072927951812744,1.6964184045791626,0.8488074541091919,sitzen
1778841472565614600,-3.57652343877554,0.7360323015809058,4.203672171789408,-3.127075433731079,1.0239555835723877,0.4120165407657623,sitzen
1778841472575594800,-3.2302006488770245,2.554132109871506,4.45495988573134,-3.537389039993286,-0.1189620047807693,0.11051906645298,sitzen
1778841472585575700,-2.567688926059008,3.244351339304447,3.51212315505743,-3.899653911590576,-0.9924796223640442,-0.0577415823936462,sitzen
1778841472595556600,-1.6924720256716013,3.683636198277771,2.459694999808073,-4.141018390655518,-1.508022665977478,-0.0114411944523453,sitzen
1778841472605536800,-0.0532213025778532,4.681974159160256,1.461780525034666,-4.287655353546143,-1.7542699575424194,0.356391429901123,sitzen
1778841472615517700,0.8384154022127389,4.70527846238017,-0.1250023441970348,-4.432549476623535,-1.5313093662261963,0.7174705862998962,sitzen
1778841472625497600,-0.7578811452955007,2.893114766140282,-1.935218121239543,-4.619430065155029,-1.1334307193756104,0.704551637172699,sitzen
1778841472635478800,-3.0921786641091105,1.403928055524826,-2.7873674497723577,-4.801485538482666,-0.7198473215103149,0.369547963142395,sitzen
1778841472645458700,-3.9075656574338673,1.8634882252857088,-3.20059344612062,-4.140524387359619,0.1214383468031883,-0.0363524034619331,sitzen
1778841472655439600,-2.899420296025276,4.0344183056727045,-5.770875895804166,-2.5859968662261963,0.0135323898866772,-0.1726173013448715,sitzen
1778841472665419500,-1.3125526711195707,4.592878117863834,-1.8684031775951384,-1.6664565801620483,-0.7877793312072754,-0.0797751694917678,sitzen
1778841472675400700,-0.672314154908061,4.152231322887539,-0.0126841250061988,-1.1390697956085205,-1.537817120552063,-0.0146869793534278,sitzen
1778841472685380600,0.3941653220474719,2.644374690854549,1.6480507001429796,-0.8551666736602783,-1.9077155590057373,0.0183844659477472,sitzen
1778841472695361500,0.3639519700914621,0.39103579185009,2.0847943502008914,-0.7610305547714233,-2.0175106525421143,0.0300903916358947,sitzen
1778841472705341700,-0.5344856468856335,-1.270282093884051,2.259943411836028,-0.8326376676559448,-2.029558658599853,0.0148926982656121,sitzen
1778841472715322600,-1.312667529670894,-1.4101914998337626,1.8521885403752325,-0.9261689186096193,-1.936547875404358,-0.0445032529532909,sitzen
1778841472725302800,-1.2522709286361933,-0.589941430517286,1.317650871041417,-0.8953253030776978,-1.9605507850646973,-0.0771794766187667,sitzen
1778841472735283700,-1.094072125019133,-0.2611594118759036,1.3613321918576955,-0.7602564692497253,-2.1987838745117188,-0.1005364656448364,sitzen
1778841472745263600,-0.2016930774286389,0.8734196417070925,1.70910985673964,-0.7714316248893738,-2.13926362991333,-0.1615796238183975,sitzen
1778841472755244800,1.3460884454965591,2.564090609306097,1.9956506703704595,-0.989752233028412,-1.7634769678115845,-0.166475310921669,sitzen
1778841472765224700,1.5202195622608066,2.44717176445201,0.1715840626299381,-1.084103226661682,-1.1784145832061768,-0.0066853393800556,sitzen
1778841472775205600,2.0696333136871456,1.9185645080804823,-0.9844126036435366,-1.0201106071472168,-0.7312542200088501,0.2521899044513702,sitzen
1778841472785185500,2.107144713696837,1.6451109934292734,0.0516167899906635,-0.8729718327522278,-0.7422994375228882,0.4659333527088165,sitzen
1778841472795166700,1.8755273303866384,0.555696338827163,1.907488987314701,-0.8154494166374207,-1.0257103443145752,0.5392538905143738,sitzen
1778841472805146600,1.1837152788043022,-0.2023629395142197,2.0053975728809834,-0.8429287075996399,-1.2479910850524902,0.4531938433647156,sitzen
1778841472815127600,0.6153656485006213,0.0272583015426993,0.7662123357892036,-0.9866414070129396,-1.2126823663711548,0.323558360338211,sitzen
1778841472825107500,1.07337654299289,0.6249276959635317,-1.1314333029031751,-1.094883918762207,-0.8562576770782471,0.3004826009273529,sitzen
1778841472835088600,2.098744549620152,1.7742258875116703,-2.816396560379862,-1.1360998153686523,-0.3939904272556305,0.5146750211715698,sitzen
1778841472845068800,2.957919831266999,2.449747898550332,-3.371164532315731,-1.0758100748062134,0.0470101125538349,0.7957586646080017,sitzen
1778841472855049700,3.1036490294113754,1.1809503441356122,-2.182775416481495,-1.073290228843689,0.2164172381162643,1.0967164039611816,sitzen
1778841472865029600,2.3983418287009,0.3615259119883179,0.0347644393891096,-1.201717734336853,0.1382117271423339,1.2155423164367676,sitzen
1778841472875010800,-0.9440124964550136,-1.3550811686389148,1.829941637253761,-1.2506463527679443,-0.2880988121032715,0.9271968603134156,sitzen
1778841472884991700,-3.074642715157568,-2.6851100213468078,1.861180825126171,-1.398532748222351,-0.5848397612571716,0.506147027015686,sitzen
1778841472894971600,-3.8837756165236232,-1.5376716323211788,0.1297638595104217,-1.6388788223266602,-0.3124891817569732,0.3377327620983124,sitzen
1778841472904952800,-7.34409610362947,1.1245002887696027,-0.8613502875983714,-1.8621207475662231,0.4415286183357239,0.1912117898464203,sitzen
1778841472914932700,-6.819773538839817,2.389201367650926,0.4021253411412239,-2.004551410675049,0.8840618133544922,0.1233834773302078,sitzen
1778841472924913700,-3.730085814763605,2.4620102910131214,-0.1473152982920408,-1.8828001022338867,0.8520667552947998,0.1178458854556083,sitzen
1778841472934893600,-2.5863945033118125,1.6508789093062282,-0.783988815498352,-1.5778350830078125,0.6310680508613586,0.0196610018610954,sitzen
1778841472944874800,-1.4025070828109978,0.7255426178790628,-2.2489503086566924,-1.278846025466919,0.3972686231136322,-0.1736248433589935,sitzen
1778841472954854700,-0.1110135663330555,0.0878934788399375,-3.066073916515708,-0.8485239744186401,0.0288069862872362,-0.2920377552509308,sitzen
1778841472964835600,-0.3377808792635798,-0.4425530669890344,-3.610933073377609,-0.336903303861618,-0.4186255633831024,-0.3633556962013244,sitzen
1778841472974815500,-1.1249804735019802,-1.72118096441403,-3.3489071078002453,0.0063203792087733,-0.7606739401817322,-0.4958620965480804,sitzen
1778841472984797400,-1.635138319338858,-3.0218291165977718,-3.019317426037788,0.1075979769229888,-0.8559268116950989,-0.6656137704849243,sitzen
1778841472994777300,-1.5127446963354945,-3.672181615066528,-2.589278826576471,-0.0168246366083621,-0.7934213876724243,-0.7692371010780334,sitzen
1778841473004758500,0.2131611046433448,-2.6503780229225757,-0.24976152728796,-0.3065608739852905,-0.9633590579032898,-0.6068710684776306,sitzen
1778841473014738400,2.791263580428064,-0.1808703436250798,2.1768600549578667,-0.6139525175094604,-1.4453203678131104,-0.1990063637495041,sitzen
1778841473024719400,3.3095378049641844,0.7241282210364938,1.6574316919505596,-0.8865405917167664,-1.6271777153015137,0.0912450551986694,sitzen
1778841473034699500,2.5266142806097864,-0.3495193939827382,0.9121686206877232,-1.2662276029586792,-1.3074510097503662,0.2956774830818176,sitzen
1778841473044680700,1.187553103401512,-1.0497715032607315,1.647853716266155,-1.5057767629623413,-1.0134201049804688,0.3835357129573822,sitzen
1778841473054660600,-0.4327617408148944,-1.6323020729996265,3.7034178803294897,-2.3501198291778564,-0.9680269360542296,0.4696128964424133,sitzen
1778841473064641500,-1.1741617069087922,-1.7078325302802024,4.355416392439603,-3.3958547115325928,-0.8921412229537964,0.4216411113739013,sitzen
1778841473074621400,-0.5959944469459355,-1.1288782115928828,4.063651122158766,-3.946910858154297,-0.5603548288345337,0.3785842061042785,sitzen
1778841473084602600,-0.2772077526181936,-0.6139610423997044,2.624253693845868,-3.716095447540283,-0.7728694677352905,0.3961291015148163,sitzen
1778841473094582500,-2.827613535442948,-2.970789834234118,0.3231400672316551,-3.2395660877227783,-1.0681140422821045,-0.061530228704214,sitzen
1778841473104563500,-2.3174647496953606,0.1825410715825855,1.748098051303625,-2.797999620437622,-1.4663606882095337,-0.3218542039394378,sitzen
1778841473114543400,0.0841569774590432,2.730837168776989,-0.740261901974678,-1.7048145532608032,-1.6514452695846558,-0.1788682341575622,sitzen
1778841473124524500,0.2873468693166971,2.3681441127054392,-1.8390759608238931,-1.0229182243347168,-1.7193169593811035,0.2234174311161041,sitzen
1778841473134504400,0.1040152318783104,3.3220264073982837,-0.8484159872233867,-0.5005583167076111,-1.196187973022461,0.44685959815979,sitzen
1778841473144485400,1.039042457845062,3.903061916273832,-0.8324147004932164,-0.1043433472514152,-0.4987578392028808,0.8339370489120483,sitzen
1778841473154465500,2.6167890570536256,7.13448713850975,-0.7180185059845448,0.2183212637901306,0.0318336859345436,1.1275627613067627,sitzen
1778841473164446700,-0.4677082587726414,5.664769975256919,1.047598835396767,0.4288947284221649,0.1953547149896621,0.961217999458313,sitzen
1778841473174426600,-0.8579952780820429,4.109471793091297,2.720649536761641,0.4484202563762665,0.0316322110593318,0.637292742729187,sitzen
1778841473184407600,0.1258623220272362,3.9282834512919194,2.3528455674171447,0.2734015882015228,-0.0891559943556785,0.1597445756196975,sitzen
1778841473194387500,-0.7976252727933227,3.051638271667063,-0.0642284342825412,0.2667689919471741,0.0562852211296558,-0.1059798896312713,sitzen
1778841473204368600,-0.1375567053437233,1.652588197442144,-0.8719149362325668,0.3516290187835693,0.0954200997948646,-0.2368907630443573,sitzen
1778841473214348500,-0.0001151508122682,2.0577871008098123,0.6909867066740989,0.3186407089233398,0.2686858475208282,-0.3364920914173126,sitzen
1778841473224329500,-0.4481920957893133,2.3610024242572485,0.6669277856945991,0.3701427578926086,0.600265383720398,-0.3908597230911255,sitzen
1778841473234309400,0.1673420411460101,2.7607971304938195,0.4505208309978246,0.4030506312847137,1.0598303079605105,-0.2605567276477813,sitzen
1778841473244290600,1.9448299991935487,3.17334595823288,0.6858756472706794,0.387234628200531,1.4260919094085691,0.0245208404958248,sitzen
1778841473254270500,2.0602287948735056,2.14908839706555,0.3267126650214195,0.3503130972385406,1.545663833618164,0.2638607025146484,sitzen
1778841473264251400,1.207431816086918,0.1939483085207641,0.6181167007744311,0.3012031316757202,1.2946319580078125,0.4633462429046631,sitzen
1778841473274231600,0.7294310036197305,-0.384494261252135,0.4382406106173991,0.2123925536870956,0.6142703890800476,0.7317593097686768,sitzen
1778841473284212500,1.079348018617928,-0.3533858601525426,0.3372761446118354,0.082859069108963,-0.3555222451686859,0.9519688487052916,sitzen
1778841473294192600,1.1003799929916858,-1.433350841625035,-0.7208896775066852,0.0539078451693058,-0.967793881893158,1.0234930515289309,sitzen
1778841473304173600,0.5111746216639876,-2.670076995126903,-1.6440987476468083,0.0890791043639183,-0.9588087201118468,1.0304114818572998,sitzen
1778841473314153500,-0.3831304255530238,-2.309881893350929,-2.6056349180936813,0.1402655839920044,-0.3842032551765442,1.0046730041503906,sitzen
1778841473324134700,-2.234577207650244,-3.0310081560924647,-1.935041011106968,0.0245624389499425,0.1214048936963081,0.6779723167419434,sitzen
1778841473334114600,-2.6660306423455475,-3.7490640714779495,-0.1646048712670803,-0.1185925900936126,0.3317882120609283,0.4369767606258392,sitzen
1778841473344095500,-2.0087943757124243,-2.7391221820414065,-0.0086018241286277,-0.1733362674713134,0.455499529838562,0.3160657286643982,sitzen
1778841473354075400,-2.24354216600284,-1.138957999319583,-0.1113619413793086,-0.1544917374849319,0.3202857971191406,0.1897096633911132,sitzen
1778841473364056600,-2.2581470299385487,-0.1650818411290645,0.8323696923077106,-0.0713904350996017,-0.1856447458267212,0.0810535550117492,sitzen
1778841473374036500,-1.2741833391062916,0.2097195858873426,0.9705272861540316,0.0370841100811958,-0.5904588103294373,0.0386216714978218,sitzen
1778841473384017400,-0.6734596716813742,-0.0979737597569823,0.5073369431972503,0.051663864403963,-0.6658412218093872,-0.2366540133953094,sitzen
1778841473393997300,-0.8498762690342963,-0.2110768457151949,0.4584884488761425,-0.0389930680394172,-0.1642018109560012,-0.479885846376419,sitzen
1778841473403978500,-0.1498281578958034,-1.1741818729139863,-0.0940080709964037,-0.176669180393219,0.5311471819877625,-0.3995985388755798,sitzen
1778841473413958700,0.0567133824773132,-3.522365732130408,0.3930827875077724,-0.589403510093689,0.6382275819778442,-0.2503517866134643,sitzen
1778841473423939600,0.3310492329210043,-3.3452211127638813,1.2089561030447482,-0.9642311930656432,0.3816201686859131,-0.0154325179755687,sitzen
1778841473433919700,0.9647503101877868,-2.0751788189850746,-0.0704050770908594,-1.0633280277252195,0.11967483907938,0.2528226375579834,sitzen
1778841473443900700,0.0079242171280086,-0.8459763389863073,-0.5107365225076675,-0.9825981855392456,-0.1093024760484695,0.3853057026863098,sitzen
1778841473453880600,-1.767852260826528,-0.7178096855394542,-0.3256535113573074,-0.8824225664138794,-0.308149516582489,0.4021683037281036,sitzen
1778841473463861500,-2.7663661627978087,-1.3727185321383175,0.4781622866392135,-0.7819862961769104,-0.6378528475761414,0.3441856205463409,sitzen
